universe_id,seed
9135,3326490307
9136,64859737
9137,830111182
9138,447926503
9139,2227810884
9140,3823058824
9141,2363245700
9142,3462565051
9143,3044956265
9144,2491121448
9145,1315524150
9146,1107988918
9147,1559819691
9148,3715540443
9149,2098005033
9150,3842478734
9151,2178923208
9152,3105710033
9153,4216423186
9154,1089271089
9155,247501980
9156,3342412445
9157,2222046867
9158,3586272355
9159,2778975376
9160,1271841660
9161,3257125761
9162,1069379717
9163,3357535296
9164,1872882944
9165,462351759
9166,2529018565
9167,1798925619
9168,712421459
9169,370372324
9170,3596530753
9171,705151813
9172,1872021694
9173,773527590
9174,2204326372
9175,399049882
9176,2337108701
9177,2484217625
9178,3585675002
9179,2296815124
9180,1517264138
9181,1828942477
9182,2855662876
9183,4153636757
9184,2567648112
9185,2891173547
9186,3428293507
9187,42714392
9188,688236376
9189,1924621730
9190,1300570509
9191,1219882094
9192,1775464860
9193,1231043946
9194,4164136505
9195,1326507104
9196,163473660
9197,1649989132
9198,3928381825
9199,1757623310
9200,122009871
9201,798920845
9202,1856607265
9203,2299816892
9204,3611710170
9205,523961722
9206,3658140590
9207,3423187787
9208,950556849
9209,1438987833
9210,1366772134
9211,31828747
9212,836926502
9213,4143176794
9214,2468066474
9215,2201886398
9216,1279222340
9217,3269845260
9218,2631307578
9219,3675848310
9220,1272643373
9221,2793890050
9222,136419983
9223,436051389
9224,2167553673
9225,1961845457
9226,1679541255
9227,689622163
9228,3961581835
9229,2976365765
9230,1503768067
9231,1321712606
9232,826119925
9233,1108020329
9234,3019783295
9235,2404904330
9236,2183650660
9237,3270447928
9238,2872287875
9239,1280459022
9240,1529746943
9241,2341140967
9242,3838162019
9243,2717791827
9244,2253987906
9245,615258266
9246,2693963767
9247,536813587
9248,3414771446
9249,1331724113
9250,1028066364
9251,1412166258
9252,473349392
9253,3354607409
9254,616675547
9255,339504872
9256,1051202242
9257,3064388962
9258,137585730
9259,417870721
9260,2416884344
9261,2235746287
9262,2026123364
9263,540383879
9264,1028885214
9265,412601425
9266,3054597552
9267,3413714877
9268,3539612386
9269,1652934473
9270,3287544644
9271,48475476
9272,438235671
9273,2743991794
9274,2926610554
9275,4205601020
9276,15059592
9277,3884974220
9278,2976826762
9279,3926760785
9280,1207156915
9281,4173600323
9282,3568393469
9283,1326811870
9284,11035976
9285,2376242059
9286,2616506152
9287,1909348136
9288,3405714495
9289,2798939510
9290,779496561
9291,2257517248
9292,3246895827
9293,115218574
9294,954666292
9295,2137297314
9296,3574876276
9297,988124465
9298,242595404
9299,3102869784
9300,603391073
9301,3426649951
9302,1910569932
9303,1130170540
9304,2100012552
9305,1905462974
9306,3427004969
9307,1534440760
9308,3360295408
9309,3245585867
9310,1399465720
9311,3259909536
9312,321216616
9313,282414502
9314,3116035913
9315,2273122334
9316,1968381219
9317,693031535
9318,2740266707
9319,162763690
9320,178224118
9321,3897184669
9322,1032513176
9323,3322571222
9324,4228383734
9325,2461963298
9326,672796388
9327,195163239
9328,3415922613
9329,2026876322
9330,1039589320
9331,3371292453
9332,791002555
9333,3269096076
9334,2352943795
9335,3974292494
9336,3578417178
9337,2232891106
9338,2382224524
9339,90035357
9340,2552750823
9341,2499503485
9342,278469771
9343,1453950871
9344,2178420998
9345,600408299
9346,1740315070
9347,4179746033
9348,3759382421
9349,888876394
9350,2867017462
9351,26980702
9352,222341980
9353,3274001661
9354,3164744704
9355,2718617512
9356,1087025782
9357,4237531047
9358,152839685
9359,3067325650
9360,1622446118
9361,3540782890
9362,352447539
9363,1938295982
9364,1202980744
9365,216053185
9366,4043645114
9367,3268650770
9368,423747286
9369,2119950896
9370,443260294
9371,836980172
9372,3264287824
9373,3354800940
9374,3711451991
9375,230118786
9376,622521078
9377,2552828708
9378,979029944
9379,982708875
9380,254382952
9381,474500925
9382,3916289252
9383,1771952305
9384,2201808089
9385,162908723
9386,328406385
9387,386366968
9388,2564378701
9389,2752534429
9390,1272389819
9391,1015448922
9392,2918520846
9393,2645000823
9394,2790160458
9395,971108436
9396,325587928
9397,2030262526
9398,1899809810
9399,4149814514
9400,2938454088
9401,2947952437
9402,1728738051
9403,653580513
9404,8123209
9405,454139145
9406,1128066641
9407,2480721241
9408,19385146
9409,3813818232
9410,3428800195
9411,176599450
9412,3459475703
9413,3356623037
9414,1669582146
9415,753598596
9416,1020453231
9417,1885788976
9418,2637281711
9419,46749318
9420,1789161991
9421,575701496
9422,1023602308
9423,68493512
9424,4006065378
9425,713435491
9426,1798381285
9427,2407240805
9428,2445927230
9429,1079218841
9430,750075749
9431,1542601896
9432,2475014618
9433,1994487385
9434,2989240261
9435,1962725784
9436,2784092172
9437,1227039686
9438,2102553331
9439,967751785
9440,3232769584
9441,2111052272
9442,4136003986
9443,2203063424
9444,1665825384
9445,1538503347
9446,374588867
9447,2759621212
9448,1022090284
9449,2116829333
9450,2884616838
9451,3389586617
9452,2711323452
9453,3725152462
9454,2543400527
9455,2787902025
9456,1483861846
9457,1449778065
9458,1996928619
9459,353990652
9460,2100066359
9461,196054051
9462,2907106050
9463,3133430020
9464,1500884462
9465,2708930719
9466,419211939
9467,3504009943
9468,767380848
9469,99530231
9470,2045954122
9471,3647004579
9472,805797985
9473,2943748338
9474,1758547612
9475,3927302518
9476,3339954871
9477,169597250
9478,859495580
9479,1164585655
9480,2414569439
9481,1567544183
9482,389657150
9483,4293046852
9484,1330552317
9485,511395520
9486,235648235
9487,2818535793
9488,804918903
9489,4243328368
9490,4035943838
9491,922855786
9492,3555334415
9493,2827602954
9494,2750030129
9495,2443682954
9496,2237486885
9497,1397928076
9498,673516406
9499,1029836461
9500,340269696
9501,3960078980
9502,469715665
9503,2688476717
9504,2214071777
9505,700309955
9506,1786947070
9507,946558457
9508,1463808466
9509,1311848400
9510,3162437952
9511,1902314500
9512,2981595196
9513,2052831390
9514,2304200154
9515,2709145294
9516,2806165858
9517,2163460639
9518,1132184402
9519,1863775166
9520,2321768612
9521,2236059475
9522,2744676037
9523,3873926211
9524,4013325090
9525,2352848769
9526,3054431305
9527,46605620
9528,1978403799
9529,4107871587
9530,2237082923
9531,2785201824
9532,1576473867
9533,794445928
9534,821535088
9535,3078192875
9536,4067085698
9537,76389582
9538,2192013943
9539,1697933116
9540,3422527604
9541,481357867
9542,1653033198
9543,2600377779
9544,1165836987
9545,1670619232
9546,3646628319
9547,437063573
9548,51271656
9549,3610038100
9550,1956057663
9551,4284746075
9552,4000720332
9553,3582613608
9554,4270156997
9555,1258414791
9556,2936264068
9557,3424971338
9558,2128536197
9559,3179088443
9560,2474412990
9561,422636404
9562,129873671
9563,1419318917
9564,492640548
9565,1708505368
9566,2249274301
9567,3534206557
9568,2721498998
9569,2253097596
9570,2616239477
9571,1978022895
9572,2683955362
9573,93929297
9574,2561325771
9575,2690868892
9576,2793240112
9577,2238563541
9578,2369321219
9579,3950741465
9580,3703216248
9581,4137187382
9582,3597000125
9583,995760239
9584,4207675710
9585,3889476790
9586,3495806605
9587,1712521946
9588,4179539405
9589,3918622647
9590,4185347433
9591,522568674
9592,4058672222
9593,3961142238
9594,1526048629
9595,3058418228
9596,3002106890
9597,1723854555
9598,63787261
9599,1076199299
9600,2688392179
9601,863703028
9602,2955172492
9603,3260938485
9604,4235962624
9605,2172212590
9606,3460579121
9607,367751335
9608,1960637340
9609,241655275
9610,3373793713
9611,2597854227
9612,3826184463
9613,1206612175
9614,1808059889
9615,1654078059
9616,3908705939
9617,54807650
9618,3566793737
9619,1337931489
9620,1641664522
9621,822168607
9622,30515497
9623,3094642377
9624,3162345676
9625,2074711095
9626,3967745328
9627,2691936969
9628,510976961
9629,2557818187
9630,1864098104
9631,1542493416
9632,701458907
9633,3743911207
9634,1642527202
9635,1889541290
9636,1516476154
9637,3048075065
9638,1598099674
9639,984790981
9640,1457306308
9641,180131898
9642,3735730589
9643,2801836021
9644,3281711107
9645,1425277031
9646,3026402959
9647,250804765
9648,361988222
9649,2618751239
9650,877564244
9651,4246026651
9652,1055431031
9653,2794312296
9654,2906349781
9655,4195714026
9656,1115977143
9657,2591414029
9658,4134684658
9659,3293338276
9660,1967499292
9661,207334839
9662,1328839919
9663,1178866188
9664,1506535301
9665,3443798978
9666,3933116821
9667,2311418984
9668,1605457778
9669,4190087675
9670,2334571260
9671,1418090178
9672,994850426
9673,3418952008
9674,870547255
9675,2761463664
9676,2480354606
9677,325743459
9678,1281539679
9679,1195507879
9680,3942626110
9681,2820764631
9682,2853074589
9683,3958239471
9684,1487850243
9685,3278971939
9686,2354689835
9687,1522516604
9688,783250343
9689,2886728809
9690,3584884522
9691,558773075
9692,3012820072
9693,2723172912
9694,157481599
9695,2545358745
9696,1734984666
9697,3267649743
9698,3107062824
9699,1074079144
9700,1273508078
9701,3884737656
9702,2564396105
9703,2214482293
9704,2805743288
9705,2005457313
9706,4152264943
9707,685959460
9708,3971184970
9709,3103345821
9710,1054571764
9711,172557568
9712,2397272055
9713,2970259130
9714,3279219399
9715,1132127998
9716,176653159
9717,783054625
9718,3891285289
9719,3419873184
9720,53641274
9721,3358517137
9722,3802286616
9723,3624388859
9724,150549304
9725,453428877
9726,620615376
9727,950828507
9728,4230142535
9729,3662889285
9730,3208798423
9731,245694731
9732,3699448214
9733,4141856190
9734,3609043547
9735,2241975485
9736,3204824302
9737,3412597420
9738,2388904788
9739,1384297573
9740,2425483556
9741,562047642
9742,3156163799
9743,150298389
9744,63590794
9745,2002284596
9746,1105127494
9747,968513101
9748,3176971151
9749,2928738860
9750,3114415574
9751,3460333745
9752,2584660216
9753,3854311655
9754,469313202
9755,287191378
9756,2522282368
9757,1849406612
9758,3458144257
9759,3029554247
9760,232989327
9761,1574712670
9762,1749037123
9763,698213727
9764,4044035337
9765,2422363500
9766,573793544
9767,3824047316
9768,3751652988
9769,4063459724
9770,3883571005
9771,2890482600
9772,3618470427
9773,2359391649
9774,4095681012
9775,1569022685
9776,3700350392
9777,2947120404
9778,4024321652
9779,3703717051
9780,3512205331
9781,3045449557
9782,2043661189
9783,1670507499
9784,1188206057
9785,2117296161
9786,2268436724
9787,3904131211
9788,1915492755
9789,2049192805
9790,96795130
9791,4146159125
9792,3948153707
9793,3506499188
9794,1993642268
9795,1073156643
9796,2099931504
9797,838243971
9798,4195178412
9799,2387625419
9800,2316067798
9801,4100880787
9802,1971285484
9803,612117428
9804,3948106232
9805,3292881506
9806,906194924
9807,3704752643
9808,976539731
9809,176506067
9810,1045437261
9811,1716868971
9812,4024580505
9813,1531995701
9814,2465187344
9815,618554006
9816,64946556
9817,1892508587
9818,3633173655
9819,2496161736
9820,2127871335
9821,1495611359
9822,2734896301
9823,1699709754
9824,1388229606
9825,3663445350
9826,506213160
9827,2538696760
9828,3985975462
9829,169061373
9830,3150621636
9831,1717172686
9832,142715006
9833,3683224868
9834,917896478
9835,534246228
9836,1975023101
9837,1571089873
9838,1304288242
9839,3227471131
9840,3569173281
9841,3631880732
9842,1750474221
9843,3810693644
9844,2380560190
9845,1916071088
9846,3533475386
9847,1385825823
9848,3414893755
9849,3372186212
9850,724593818
9851,4066147056
9852,445253480
9853,2530469490
9854,1564111427
9855,140640331
9856,2929016151
9857,3471863733
9858,1369415269
9859,3400125927
9860,1222230856
9861,2040120194
9862,3838429408
9863,1838473800
9864,3773691490
9865,2871152757
9866,2433494410
9867,186817630
9868,3276434795
9869,2443413804
9870,3273538321
9871,852516608
9872,751058287
9873,1824926586
9874,749845956
9875,1169847871
9876,2855851268
9877,1445295410
9878,3476011326
9879,2715279696
9880,3969571394
9881,3789518646
9882,2599505835
9883,4149528707
9884,803672284
9885,2837910092
9886,4238512193
9887,960897492
9888,3870251366
9889,4060858888
9890,1399049381
9891,1001887238
9892,1399770560
9893,4241887200
9894,3204690853
9895,449798655
9896,592280653
9897,4252767028
9898,750205526
9899,1902219298
9900,746041084
9901,104096069
9902,3270611103
9903,2571080500
9904,1967026605
9905,546806413
9906,4290429430
9907,3021582039
9908,1597445834
9909,908806422
9910,2676341033
9911,4215884804
9912,2988433869
9913,1280850283
9914,653132009
9915,1638553049
9916,2045607188
9917,3535420596
9918,2521737491
9919,3640599874
9920,2349164951
9921,230961850
9922,313135499
9923,2105756384
9924,3754906566
9925,3343224634
9926,3786559451
9927,336748726
9928,393508523
9929,3579288174
9930,2191198549
9931,892406417
9932,2134243766
9933,2163984540
9934,901556929
9935,1881536454
9936,3205833515
9937,1130479694
9938,811198190
9939,1444408314
9940,1704599907
9941,1802807383
9942,1654782100
9943,191125422
9944,1909893306
9945,2463029795
9946,3855200332
9947,3722462255
9948,1983589476
9949,1203366213
9950,4197914877
9951,1193496292
9952,3614049239
9953,592212278
9954,593236903
9955,460635539
9956,3470157378
9957,2947870933
9958,360279975
9959,545362570
9960,2677100405
9961,3764377733
9962,599798274
9963,2381056590
9964,190848548
9965,3372153490
9966,1868327807
9967,3664656185
9968,2788542949
9969,4027856580
9970,704652821
9971,296044093
9972,1001637516
9973,3027516139
9974,544972122
9975,3598130403
9976,2545417068
9977,1884124557
9978,1528283588
9979,3021690337
9980,3292511705
9981,2104361559
9982,4167985431
9983,746955358
9984,2101709542
9985,919757825
9986,1391880878
9987,2533676279
9988,2178857796
9989,2729311851
9990,2836949072
9991,2285449582
9992,4292413309
9993,3964654023
9994,2183772968
9995,892648503
9996,1274864260
9997,2849452980
9998,2535223055
9999,1681413921
