universe_id,seed
9128,2399672282
9129,3288542864
9130,4172598918
9131,4039866860
9132,3858464674
9133,617315140
9134,4211965821
9135,3602697376
9136,1138360045
9137,20903226
9138,3053444900
9139,1913089900
9140,1951118419
9141,3235238707
9142,402318359
9143,503037996
9144,2854924864
9145,3027364019
9146,1684276759
9147,3294615656
9148,3071097100
9149,2206016134
9150,3006557188
9151,2225568763
9152,479382813
9153,2612855558
9154,491163914
9155,4020135965
9156,4166708434
9157,4044873738
9158,2322491151
9159,3569087319
9160,2383208781
9161,2207231969
9162,1602307459
9163,3281534843
9164,1134647064
9165,589518464
9166,3607009702
9167,872422781
9168,2098502597
9169,1239060830
9170,1429253029
9171,136177083
9172,2609504773
9173,3730858041
9174,2109405130
9175,1432630581
9176,2961791317
9177,194728252
9178,3099240505
9179,2433190851
9180,2780855916
9181,1645179781
9182,2273919734
9183,1606685277
9184,4198498459
9185,1960357457
9186,1561684898
9187,3221426514
9188,1467018669
9189,2417890325
9190,179915628
9191,3707589970
9192,2910759181
9193,562426282
9194,2899462692
9195,3059866311
9196,897374849
9197,2778587963
9198,1357140000
9199,783920761
9200,3145340245
9201,701372219
9202,3859863111
9203,1762195127
9204,1351706977
9205,2831553263
9206,2799428357
9207,3992145252
9208,3666233760
9209,2157924872
9210,1278897147
9211,3971419867
9212,3237587175
9213,2411591519
9214,1190440061
9215,4268904051
9216,1461790574
9217,2824553801
9218,444722889
9219,189487315
9220,2086928072
9221,642303286
9222,1907652020
9223,3711098928
9224,2611118107
9225,1599046563
9226,72664074
9227,8472576
9228,405046631
9229,410915090
9230,1000312501
9231,1507270770
9232,1218707701
9233,750481957
9234,2996858735
9235,1228003004
9236,600499260
9237,1701388776
9238,2967365942
9239,837283420
9240,1154049859
9241,1495490560
9242,2963762412
9243,453255153
9244,1903987622
9245,789660008
9246,921218248
9247,2887064272
9248,1527334145
9249,2621912089
9250,305370049
9251,3203651192
9252,4257078521
9253,2750213071
9254,2419032032
9255,803723406
9256,720390685
9257,4238565333
9258,3217101030
9259,3752822925
9260,1603477638
9261,1937427365
9262,1464650873
9263,1008381153
9264,1386751785
9265,3025943103
9266,3958924794
9267,1693868308
9268,1545362450
9269,2017015025
9270,2436543569
9271,1315175312
9272,4294312797
9273,3345440564
9274,3455100320
9275,2949591584
9276,1883357279
9277,251682936
9278,847423416
9279,4125134217
9280,2495526890
9281,1559316006
9282,3855959948
9283,2153765273
9284,3818624889
9285,2756941487
9286,2882785930
9287,2374239232
9288,96255423
9289,2881791810
9290,4119442079
9291,469576460
9292,80897443
9293,1527726265
9294,3280480681
9295,2191092016
9296,312186957
9297,2494902454
9298,2296353660
9299,1400232748
9300,3859940019
9301,1106694493
9302,887996932
9303,3294159004
9304,2633137315
9305,2112768718
9306,3181363953
9307,3326728986
9308,3013128471
9309,2512750216
9310,544752567
9311,2044906387
9312,921254401
9313,3475656467
9314,634301875
9315,1236862307
9316,3873265569
9317,2055649139
9318,3398548147
9319,2728893269
9320,3190685238
9321,2812737778
9322,3694837230
9323,2046413785
9324,1940000440
9325,2254398564
9326,2327043644
9327,829162207
9328,1743469047
9329,367017330
9330,2430204606
9331,1287792604
9332,3533115166
9333,3963810184
9334,871950804
9335,3023841045
9336,2437790035
9337,942836906
9338,2003089727
9339,1252509308
9340,1203830734
9341,576587488
9342,2866984552
9343,1941968834
9344,663586093
9345,3388993122
9346,2396969819
9347,3801164911
9348,2886883318
9349,2513639911
9350,271727813
9351,3225274679
9352,754229795
9353,1332536334
9354,2849616433
9355,1760917523
9356,892891632
9357,503884383
9358,3506526758
9359,2935797165
9360,1108566908
9361,2678026500
9362,1845965084
9363,2131122854
9364,3699932580
9365,1418783440
9366,732299458
9367,2007968868
9368,4208908196
9369,3554757603
9370,565435113
9371,554090600
9372,363216424
9373,2340109483
9374,2554286216
9375,4157345546
9376,2339421517
9377,2641045738
9378,521080183
9379,2257397829
9380,652168158
9381,2311737289
9382,3136636443
9383,4112091630
9384,2142514032
9385,372161440
9386,3651842354
9387,223109035
9388,3190443422
9389,1091619421
9390,1789986901
9391,650537350
9392,625161316
9393,2647696963
9394,3752502060
9395,3943393820
9396,221116337
9397,2863563011
9398,3072909292
9399,548857846
9400,3432995382
9401,2674467472
9402,3458143540
9403,2844211094
9404,2259650061
9405,3739845066
9406,3235861552
9407,2568414403
9408,434551216
9409,3967034872
9410,2625844344
9411,2426829373
9412,2513328961
9413,1454348252
9414,1286973149
9415,3512252314
9416,3371027868
9417,1663829021
9418,1542088347
9419,334559974
9420,660366291
9421,2175341512
9422,544600812
9423,2282494344
9424,176726059
9425,992881064
9426,4141342543
9427,2073889157
9428,2508119634
9429,521419216
9430,668642912
9431,97214148
9432,2918325846
9433,3030654215
9434,4138215008
9435,2785436102
9436,3473114267
9437,2150391079
9438,3098247637
9439,278610637
9440,2279083680
9441,3964009179
9442,4060281964
9443,2841383012
9444,3985750018
9445,365988334
9446,3347732406
9447,2447233083
9448,3954346087
9449,848815678
9450,809170327
9451,2387934627
9452,1196434132
9453,1336466440
9454,3458411327
9455,400781412
9456,667328588
9457,1769162269
9458,250388770
9459,1148188260
9460,3362970170
9461,386704178
9462,3429522883
9463,2573536690
9464,3270015103
9465,2441981818
9466,1084445853
9467,112223049
9468,3686178518
9469,3502591652
9470,2971974688
9471,3500239182
9472,4158208027
9473,2441515870
9474,2638561525
9475,2808534418
9476,3526749073
9477,790917812
9478,3511413876
9479,2068727291
9480,560940800
9481,1676380949
9482,1980101949
9483,2660905253
9484,3971252272
9485,2218226554
9486,1439702426
9487,4267589119
9488,3287672763
9489,1202822087
9490,263692319
9491,3027390761
9492,4130599417
9493,1631437415
9494,3515568982
9495,2438017981
9496,357261358
9497,3568152894
9498,3701951171
9499,417617582
9500,722420155
9501,3675505989
9502,2108668231
9503,755186752
9504,590405978
9505,2980378455
9506,1254568958
9507,835829939
9508,1701783323
9509,298784088
9510,413722339
9511,3196246068
9512,2642463708
9513,1737987968
9514,1848883196
9515,2897365896
9516,2834870492
9517,4216870603
9518,3037969705
9519,4177291791
9520,3437673132
9521,3290369926
9522,190906852
9523,4234994685
9524,3550576312
9525,2689479740
9526,63278594
9527,267417112
9528,2163270060
9529,654372849
9530,1138707834
9531,2214352813
9532,1892781399
9533,4213581674
9534,1090964945
9535,1026645216
9536,1763301910
9537,864523287
9538,2359627581
9539,1540088698
9540,4019552071
9541,3361510462
9542,3666894010
9543,395376483
9544,156971722
9545,4082525801
9546,2712068294
9547,2359100537
9548,961632252
9549,1001524432
9550,1200948199
9551,1141249942
9552,2898721370
9553,2916403967
9554,3618044055
9555,3949512046
9556,164209865
9557,268553036
9558,2236970307
9559,1155365116
9560,3030088815
9561,1531742410
9562,2407072338
9563,3207681716
9564,515223281
9565,2064656157
9566,1647305311
9567,3713026200
9568,536949890
9569,1740507261
9570,1389017684
9571,933276379
9572,4165555320
9573,835945606
9574,3357721619
9575,154658192
9576,1923899707
9577,1164676318
9578,2471152034
9579,2873759292
9580,2872399159
9581,1905333698
9582,3081732300
9583,2296859317
9584,2231300314
9585,2273327190
9586,4088447971
9587,3643221392
9588,3099229529
9589,361475073
9590,2033347119
9591,414788022
9592,3358478392
9593,3017999708
9594,1225366559
9595,3490392507
9596,400804349
9597,4255812491
9598,342552419
9599,207129029
9600,1272020144
9601,2351871008
9602,594233005
9603,1006561071
9604,730166775
9605,2645110872
9606,3719329489
9607,27365406
9608,459769153
9609,4034746499
9610,2594907497
9611,935346966
9612,2514592622
9613,4063539461
9614,1379243598
9615,3931557192
9616,4134202453
9617,833173454
9618,2354684756
9619,4247086885
9620,162428464
9621,4252717930
9622,1988764787
9623,82280112
9624,1971075723
9625,1717787399
9626,56995210
9627,2358196206
9628,4081576309
9629,2430897547
9630,2488056475
9631,1234927827
9632,1797969686
9633,1915444985
9634,4216983295
9635,426595473
9636,724556191
9637,1614617637
9638,2191869759
9639,2590384056
9640,1137280577
9641,1944013169
9642,2605412713
9643,2307714394
9644,69553851
9645,1326001970
9646,3543974751
9647,261371352
9648,1509270576
9649,1141682108
9650,3603455700
9651,3498720843
9652,3623483039
9653,4029508171
9654,3241199504
9655,415118137
9656,434825143
9657,1722778917
9658,1785047078
9659,693934684
9660,2235604007
9661,601663101
9662,4089861542
9663,3796770533
9664,1788326217
9665,1224145414
9666,3785095196
9667,1857538097
9668,3833194727
9669,3701828707
9670,142320171
9671,1784400880
9672,3722819966
9673,3674626249
9674,2078272484
9675,1566120918
9676,2307068080
9677,372222400
9678,4135265762
9679,1281231576
9680,2589554320
9681,3218433438
9682,881917734
9683,1280146796
9684,2025853882
9685,3234748406
9686,3453792196
9687,2344924202
9688,2415929958
9689,2765615488
9690,1096537365
9691,2583472247
9692,346854272
9693,2038836749
9694,4236197255
9695,2330956725
9696,986496447
9697,1024468070
9698,2847674307
9699,3054207402
9700,2813405418
9701,1782712058
9702,3174573879
9703,1521432014
9704,4274376981
9705,980553610
9706,849759282
9707,3418310475
9708,694667083
9709,2123976588
9710,4234583269
9711,3820914581
9712,444862330
9713,2822594368
9714,2199931946
9715,1007886713
9716,542590695
9717,2735630762
9718,3223589318
9719,1705778640
9720,189881523
9721,825290723
9722,1922927628
9723,3396949914
9724,3017409301
9725,2331078032
9726,220887311
9727,651734882
9728,4238641218
9729,4234267280
9730,3604735035
9731,3838076120
9732,4272246450
9733,2681071615
9734,1365951229
9735,2246415071
9736,831042540
9737,3797261982
9738,307994691
9739,1272529744
9740,57228823
9741,2942562087
9742,3801397340
9743,2627941258
9744,3139312224
9745,571430439
9746,4088168606
9747,2766596701
9748,4127153146
9749,4090125574
9750,104450193
9751,3336486003
9752,249667195
9753,1263005048
9754,4140233424
9755,1772174837
9756,21795734
9757,2106879118
9758,1594663110
9759,3958877241
9760,158719630
9761,3644508601
9762,3902576174
9763,1438399247
9764,2135405838
9765,2038919453
9766,2693216467
9767,79024371
9768,1990699956
9769,3200774293
9770,3608565927
9771,1087001721
9772,3805587864
9773,1918719618
9774,876100603
9775,730183979
9776,2144184965
9777,198429011
9778,4093463911
9779,4050453431
9780,2661452038
9781,3452485401
9782,3825972912
9783,1570176884
9784,3414125553
9785,3463428850
9786,3441087272
9787,458580833
9788,1949077841
9789,970399890
9790,273532466
9791,1107957479
9792,3802429986
9793,1423335625
9794,4007028984
9795,1375460172
9796,10478029
9797,627878851
9798,3715951015
9799,2184700446
9800,1088203332
9801,1995704639
9802,3612674421
9803,3219017824
9804,4261737506
9805,504156073
9806,3647034132
9807,2530010051
9808,3989749271
9809,4036224485
9810,3638623650
9811,3213340740
9812,1333180174
9813,3585095143
9814,1667775197
9815,802456038
9816,4212829242
9817,1166256158
9818,442102237
9819,856250359
9820,2878810224
9821,1613775726
9822,1266635342
9823,3262717328
9824,439858988
9825,4153057354
9826,451273492
9827,2504860660
9828,683493887
9829,1461975670
9830,3636388374
9831,2784171388
9832,3788480876
9833,3899044622
9834,3575205893
9835,1446714063
9836,2449065321
9837,1501748294
9838,4033369252
9839,1951567527
9840,3019108056
9841,3438606073
9842,1923965852
9843,1837956682
9844,320697129
9845,1338231641
9846,3350720441
9847,2557855650
9848,703148316
9849,1177549958
9850,2987736066
9851,1689738186
9852,2726377651
9853,327105867
9854,2232432572
9855,36703557
9856,2460446329
9857,3812484848
9858,1927831634
9859,1461436403
9860,114792722
9861,91039277
9862,998210901
9863,3997527720
9864,1098504060
9865,3462770515
9866,4230189949
9867,1637768325
9868,172752274
9869,2692276508
9870,2828383190
9871,1011641255
9872,3227531528
9873,566649606
9874,3672504876
9875,1496865012
9876,4160473881
9877,1143683828
9878,1994549559
9879,3138983788
9880,1247346141
9881,1220116926
9882,1308525793
9883,1980348672
9884,3677156983
9885,3929828840
9886,3293418457
9887,3169339442
9888,626145236
9889,348549315
9890,2877328949
9891,840368316
9892,1445281600
9893,1157588866
9894,1949830137
9895,758293910
9896,4110086559
9897,696471635
9898,3964562807
9899,1126900950
9900,2517025706
9901,3404854510
9902,4272422629
9903,3682521119
9904,2337967487
9905,1809690537
9906,951067687
9907,4028037699
9908,3090422568
9909,2131812895
9910,1311317247
9911,2346416619
9912,3569993040
9913,614731514
9914,2652505511
9915,1841737193
9916,2567762451
9917,1139872237
9918,1836025483
9919,859928757
9920,583899901
9921,2307616533
9922,3637249996
9923,2582301484
9924,2612061496
9925,3639149969
9926,4278523857
9927,2940592563
9928,791552090
9929,440924700
9930,2799492737
9931,869461061
9932,3304019210
9933,4247085990
9934,2915328280
9935,1771139887
9936,405895540
9937,3907262283
9938,383386179
9939,2576489147
9940,454859288
9941,2360105708
9942,201709198
9943,373686262
9944,2138264218
9945,630390236
9946,1664068471
9947,1569991646
9948,3367333016
9949,447684023
9950,2527639795
9951,3260507106
9952,187448381
9953,797512535
9954,4130272826
9955,1415160109
9956,3450087404
9957,2885930842
9958,4089124619
9959,3479343717
9960,442769804
9961,1203694661
9962,2554933071
9963,3154410465
9964,2409309677
9965,1372871423
9966,4166641471
9967,345574123
9968,2889961627
9969,3293376852
9970,763839822
9971,4102294022
9972,942281199
9973,109398329
9974,32410634
9975,2052645693
9976,1015441749
9977,1928381197
9978,1115827941
9979,1055861245
9980,1579728766
9981,3913897675
9982,1909056549
9983,2577676408
9984,2609577898
9985,3275108917
9986,1427658140
9987,831586491
9988,2060998072
9989,4201372637
9990,2384224353
9991,1015057458
9992,2135887346
9993,2989998611
9994,822799060
9995,1140354140
9996,1762309153
9997,2578884766
9998,546995801
9999,2104878632
