universe_id,seed
9129,1606639982
9130,1203132797
9131,1759687522
9132,2654458531
9133,3786711011
9134,464999086
9135,3795904623
9136,4057736933
9137,4200810664
9138,321606597
9139,86822709
9140,178551492
9141,44075535
9142,832950748
9143,296797466
9144,1505843271
9145,2353741782
9146,3831636226
9147,3425915358
9148,1371893264
9149,4028863046
9150,784305605
9151,778285602
9152,1141563730
9153,1727482212
9154,3241712860
9155,3983085077
9156,1768460723
9157,2964955162
9158,340573057
9159,77902670
9160,1305704040
9161,3209860725
9162,2634447819
9163,2295699853
9164,4264967789
9165,3273941065
9166,518575977
9167,3873518310
9168,1152947967
9169,3256354723
9170,3923230416
9171,4109918613
9172,2588828120
9173,1974435654
9174,1691428642
9175,2275191782
9176,1822956654
9177,3709329417
9178,3799592279
9179,435690636
9180,332001020
9181,118010012
9182,2043878096
9183,1404352354
9184,692555224
9185,798149111
9186,3237690794
9187,1934312759
9188,263769522
9189,3456238527
9190,361782013
9191,4283477679
9192,4231206564
9193,1100590844
9194,3381064950
9195,3424435047
9196,2092969609
9197,981285143
9198,2810646001
9199,761884872
9200,2209854496
9201,2098030574
9202,1305024029
9203,2751156482
9204,2089438176
9205,2473687150
9206,268504047
9207,2858646907
9208,1142457986
9209,1517180103
9210,3877178186
9211,3627229207
9212,3195932118
9213,272522441
9214,3118711653
9215,3854183821
9216,2497270949
9217,1730819808
9218,1646018479
9219,2571595696
9220,2055463051
9221,3593016302
9222,4215305843
9223,2184868128
9224,356303176
9225,2862713329
9226,3983615497
9227,3264833
9228,711477907
9229,2143041314
9230,4143555271
9231,2183210464
9232,3727247050
9233,213724848
9234,252309586
9235,3782415684
9236,4281448163
9237,2991199049
9238,1685677864
9239,4224165366
9240,3935279315
9241,216776004
9242,3689564040
9243,2205705930
9244,264528386
9245,2511666754
9246,129826843
9247,4234992515
9248,1255789873
9249,2074204826
9250,2854746164
9251,4142150498
9252,3576317305
9253,503808081
9254,2471634769
9255,2861511269
9256,1252691348
9257,1267301508
9258,2597195253
9259,174761082
9260,39670404
9261,3304526499
9262,2498032648
9263,3067092473
9264,852447063
9265,3677015204
9266,2723022602
9267,3938394614
9268,3010553371
9269,2427035581
9270,119580146
9271,1234277973
9272,3744385665
9273,3804309116
9274,1514063255
9275,3042367703
9276,1578894118
9277,276778123
9278,2171691371
9279,732409410
9280,1156896349
9281,1110351424
9282,2787031472
9283,427951327
9284,1754966542
9285,3474159725
9286,1615611908
9287,2809910705
9288,1445927733
9289,3592499140
9290,4292707874
9291,3100538992
9292,4129906741
9293,3646723909
9294,3724397970
9295,3580411985
9296,2521633040
9297,2352633884
9298,619278053
9299,2938476850
9300,3503580654
9301,3983284421
9302,478428938
9303,2032673456
9304,74080773
9305,4266712751
9306,102043557
9307,1354827202
9308,2333152217
9309,315719149
9310,3415939415
9311,2499424530
9312,2008097811
9313,955772758
9314,3654397267
9315,1438307605
9316,3847672155
9317,4016584651
9318,4286775875
9319,2179371733
9320,1687225837
9321,100473083
9322,3461215814
9323,2104600935
9324,1686210471
9325,544982119
9326,2968520358
9327,2725480354
9328,1854895123
9329,1699519548
9330,2496097920
9331,139675839
9332,1581115706
9333,3554008221
9334,459421330
9335,3464810044
9336,1295453857
9337,130882837
9338,565454226
9339,52755632
9340,2175331227
9341,651576096
9342,1379913225
9343,1943553210
9344,3730429040
9345,4244924992
9346,1832834262
9347,1105100046
9348,2137480952
9349,3640142540
9350,3781018021
9351,2153236683
9352,3111002636
9353,3268455128
9354,2427871866
9355,309821617
9356,4225517457
9357,792782817
9358,800418514
9359,975670757
9360,623874709
9361,4231452814
9362,230533874
9363,2992659872
9364,1291676316
9365,3049981792
9366,865571022
9367,2636482563
9368,2428827261
9369,2704104998
9370,3984429801
9371,778054317
9372,3707786430
9373,3917343860
9374,478208733
9375,1807233592
9376,2807939279
9377,2581186913
9378,2091551585
9379,4223300910
9380,35331723
9381,3955054672
9382,3421213952
9383,2940254337
9384,2486608883
9385,3815560654
9386,1628098194
9387,3000084904
9388,4101859468
9389,2729783435
9390,923687374
9391,923850205
9392,2706799548
9393,4272001563
9394,4013925683
9395,1200112907
9396,4094791623
9397,3506003207
9398,1178639481
9399,872043756
9400,1090629645
9401,2074461828
9402,3713613529
9403,2771684487
9404,3684031418
9405,2281213638
9406,2413721666
9407,1389622882
9408,1892434383
9409,1315613477
9410,3323682722
9411,719750071
9412,2212819575
9413,3439157043
9414,2650602760
9415,2374566938
9416,1713650955
9417,1265544105
9418,3923892180
9419,4115795894
9420,3844008702
9421,2882433693
9422,2292152540
9423,852981188
9424,3770342547
9425,328126079
9426,2619742879
9427,3711162202
9428,1952142400
9429,346667036
9430,2325336020
9431,469099027
9432,179391904
9433,1296288396
9434,2852409169
9435,3295418111
9436,2118824964
9437,3066993713
9438,2076281682
9439,2374820338
9440,2200287769
9441,1853011065
9442,1563186002
9443,3842420428
9444,1981013093
9445,1440231176
9446,255005385
9447,2823015027
9448,1077794344
9449,1567944673
9450,2587420671
9451,3266318839
9452,3851033413
9453,1960448831
9454,2799604121
9455,191962255
9456,1695744072
9457,3036412236
9458,3249516458
9459,3540826622
9460,2230067959
9461,2823808459
9462,4118678063
9463,72658915
9464,3628409706
9465,3294311307
9466,2027563213
9467,3092387728
9468,3708804274
9469,3853133169
9470,6843331
9471,3108457018
9472,4229184929
9473,2532310545
9474,1816388999
9475,1068192765
9476,467295258
9477,3596085458
9478,3843887724
9479,732064135
9480,2748052855
9481,4149538705
9482,3091901098
9483,909761534
9484,1075695321
9485,2822325171
9486,2665970004
9487,3533115991
9488,1313681658
9489,1932418991
9490,1302448520
9491,2262859192
9492,507243965
9493,2340045040
9494,1196019304
9495,1510355088
9496,2773164139
9497,2269629857
9498,1599400780
9499,2694219449
9500,3420339256
9501,911258416
9502,753037974
9503,3716518369
9504,97079268
9505,1657721729
9506,2475682468
9507,1786654987
9508,2688261788
9509,22094676
9510,278837512
9511,693948345
9512,3296014614
9513,145294104
9514,902106986
9515,1570971854
9516,1709092777
9517,670727643
9518,1293513868
9519,2469901
9520,3959407910
9521,3476017121
9522,4206176492
9523,1062890344
9524,760575619
9525,3764514324
9526,3214428197
9527,836816621
9528,2603763151
9529,3153693989
9530,2445562433
9531,2369106235
9532,289532563
9533,1647450308
9534,3201454260
9535,175149297
9536,3186516063
9537,378262403
9538,1220367682
9539,4018629319
9540,2472170374
9541,2675036995
9542,3964743180
9543,579036454
9544,3759284312
9545,1541775723
9546,130602993
9547,3781012593
9548,3882625722
9549,1189440903
9550,2405592146
9551,3827920529
9552,3704281416
9553,1888341918
9554,1042603888
9555,457144284
9556,3398130331
9557,1778383993
9558,706523265
9559,2869716487
9560,3860110617
9561,252865703
9562,2575277963
9563,2929681044
9564,3929808659
9565,478923802
9566,2891684795
9567,3287931344
9568,1904708134
9569,2907272500
9570,658925680
9571,2152556249
9572,3048021508
9573,958128764
9574,3833833711
9575,621711664
9576,87817258
9577,2450358176
9578,1009946345
9579,3848045010
9580,3285413783
9581,1579306192
9582,516368495
9583,434404914
9584,2442946861
9585,1938222019
9586,1283675587
9587,1661456097
9588,1222526508
9589,2380611908
9590,2710952402
9591,2059312194
9592,193227459
9593,1854064783
9594,4040784040
9595,2989268827
9596,3178212863
9597,3759772971
9598,2338992361
9599,3966053974
9600,3107466802
9601,4266163984
9602,335743731
9603,4020717746
9604,2791370203
9605,2737292436
9606,2101004547
9607,3060702154
9608,2622177455
9609,733944173
9610,2601316122
9611,2080285969
9612,1774938302
9613,939973933
9614,4057254251
9615,1869454347
9616,4080228581
9617,480634367
9618,1979121450
9619,384833218
9620,2332640317
9621,1840417695
9622,1359375634
9623,2930889761
9624,988915326
9625,1147359959
9626,1874694933
9627,305420213
9628,2703030666
9629,284496534
9630,1951296635
9631,1081442773
9632,3711506976
9633,1077069207
9634,3372287842
9635,3656100433
9636,1006470632
9637,1205104003
9638,2012905740
9639,244928200
9640,2249691408
9641,2005549112
9642,3510268216
9643,2839820188
9644,2338960967
9645,1161416335
9646,459672987
9647,4190824931
9648,2418684857
9649,1075250668
9650,2745680298
9651,4271187317
9652,719394374
9653,1561382512
9654,4014447582
9655,2403243174
9656,2807704286
9657,3644524046
9658,467077784
9659,3628068216
9660,608542149
9661,2471583072
9662,927985372
9663,3137403173
9664,3330709616
9665,2419914922
9666,3134366327
9667,3163357208
9668,1175686782
9669,609965699
9670,3760799168
9671,2592024952
9672,218302548
9673,4160422324
9674,3517112556
9675,2539225453
9676,48275972
9677,73643171
9678,2064752462
9679,1911293607
9680,2797521019
9681,2375601020
9682,1928017522
9683,2345841873
9684,1424274479
9685,3941869774
9686,4239354354
9687,3706806029
9688,1609677880
9689,1522143465
9690,2172024895
9691,1125540678
9692,530112425
9693,3206706416
9694,3918572764
9695,1173262713
9696,1731653660
9697,1076571789
9698,2257361642
9699,130743488
9700,2904254848
9701,1277425553
9702,1521564187
9703,2265444422
9704,138641115
9705,1657657178
9706,4200017443
9707,1508596074
9708,683921494
9709,2649280250
9710,2479094916
9711,187121613
9712,694448230
9713,566983342
9714,3443704528
9715,1667538552
9716,4233816371
9717,1305455498
9718,3681825511
9719,261371546
9720,3293219115
9721,3438108119
9722,74946496
9723,850844974
9724,4290907729
9725,3082688695
9726,1421492296
9727,2319694007
9728,2695132246
9729,3639168336
9730,3220506367
9731,2535785762
9732,3287882198
9733,440603518
9734,575560801
9735,2002918449
9736,2208121045
9737,797452724
9738,1823485066
9739,46627346
9740,1747882572
9741,3437322229
9742,2517309095
9743,3682634892
9744,818132472
9745,2599935655
9746,265939137
9747,637207363
9748,3314392895
9749,1916829056
9750,1469045115
9751,1059419977
9752,2896092174
9753,3788617030
9754,3161219688
9755,1513003530
9756,923263167
9757,1435183055
9758,3817720187
9759,2426389395
9760,4213383032
9761,4261593726
9762,1139517394
9763,1934033959
9764,3020579293
9765,3852901436
9766,1898976305
9767,2929570162
9768,1151806451
9769,607812661
9770,3617192992
9771,2543211028
9772,2835227216
9773,4263482614
9774,2590574214
9775,3787326913
9776,2454335103
9777,2774621581
9778,30292423
9779,1294688318
9780,4056714887
9781,730454284
9782,1789672230
9783,435532737
9784,3781427514
9785,2101510629
9786,868223440
9787,2141651381
9788,3465635319
9789,1802896873
9790,3695766420
9791,2373034544
9792,2031792890
9793,778885226
9794,985397210
9795,1971707279
9796,3282113327
9797,1026323952
9798,2638812355
9799,1534553071
9800,2041860345
9801,1160299866
9802,3851232570
9803,2602867059
9804,991044870
9805,3215096343
9806,90518636
9807,4188514826
9808,1513085580
9809,383320219
9810,347363684
9811,1607701813
9812,2093292817
9813,4270627025
9814,2702035559
9815,3367491348
9816,1628737331
9817,99679054
9818,2044958788
9819,3610299288
9820,3126793783
9821,2655309530
9822,831522812
9823,1005910728
9824,2461087745
9825,3263522886
9826,574243429
9827,2061560530
9828,2556991184
9829,4108768911
9830,2608195722
9831,2388195626
9832,20649973
9833,429689478
9834,367259654
9835,106713879
9836,3274108192
9837,2907916200
9838,1336300175
9839,3710208956
9840,3637939643
9841,2344739432
9842,1087882507
9843,1882548608
9844,3508273757
9845,3129299894
9846,3058361772
9847,2289887338
9848,2696759337
9849,3445759751
9850,1916280938
9851,4062185109
9852,3888710334
9853,4181700756
9854,2694417786
9855,2224699161
9856,3583401083
9857,1869949656
9858,3602447813
9859,3825230183
9860,356260709
9861,3772093763
9862,845861501
9863,1072186796
9864,844090915
9865,1004697687
9866,4189247580
9867,223679979
9868,2927792082
9869,638407527
9870,2200606272
9871,4022307255
9872,561644654
9873,1820526963
9874,3774936186
9875,2900394584
9876,1888873926
9877,2136573098
9878,2971078310
9879,1430761124
9880,855806056
9881,4192989870
9882,1130774368
9883,2507324941
9884,4038074445
9885,2247218202
9886,3700296893
9887,4069280449
9888,3193362516
9889,404143554
9890,3817412678
9891,3548057004
9892,2083443736
9893,1598303299
9894,133729372
9895,739623346
9896,2290152512
9897,3531240914
9898,2221111069
9899,677717688
9900,119958274
9901,3989070942
9902,3969246203
9903,145987345
9904,580225281
9905,3785584456
9906,2161569436
9907,2826733185
9908,4127373810
9909,482932930
9910,2235214177
9911,3350974890
9912,2256843008
9913,4233168860
9914,274137830
9915,1255699679
9916,728134280
9917,4187564528
9918,720855993
9919,2085886711
9920,4067025041
9921,2322757998
9922,4061091180
9923,966703988
9924,1537934471
9925,3955662592
9926,868280126
9927,3803962120
9928,2598223595
9929,3437993185
9930,204278370
9931,3871967694
9932,2926209922
9933,1653140401
9934,4118133620
9935,1421485535
9936,1713501005
9937,3955899076
9938,1928581097
9939,3871527808
9940,4099541052
9941,1001757711
9942,3913198271
9943,25041324
9944,1925005038
9945,2847594147
9946,2752654895
9947,2236550475
9948,2991827162
9949,3516915842
9950,3440396010
9951,1288570302
9952,3928510847
9953,4214101782
9954,3819083595
9955,2761680940
9956,1464357526
9957,3310598040
9958,1579272746
9959,281827473
9960,770793859
9961,529635891
9962,718948061
9963,4122478412
9964,2530619152
9965,2232502920
9966,2506740304
9967,407542864
9968,792469063
9969,2096731400
9970,4195468234
9971,1408369543
9972,1305939698
9973,4244676947
9974,2935850516
9975,3074671699
9976,58863382
9977,2822440781
9978,2157906934
9979,2705440995
9980,473279885
9981,2415956077
9982,968535700
9983,330916544
9984,3845275636
9985,3890162892
9986,3225885504
9987,1548646019
9988,1205650095
9989,3934047957
9990,2798619541
9991,2930624511
9992,681921526
9993,2255364409
9994,588501668
9995,2216499228
9996,3723520220
9997,3466162323
9998,2755337192
9999,4065308959
