universe_id,seed
9136,1464992303
9137,2154314663
9138,2963584135
9139,433125098
9140,3633768835
9141,924383106
9142,2739727349
9143,2803384649
9144,1872421848
9145,395436879
9146,2640928806
9147,1628918231
9148,672475609
9149,3509754788
9150,2362954982
9151,16798412
9152,2752985750
9153,3085096322
9154,842912313
9155,2566568806
9156,3711806429
9157,3973781154
9158,3927223973
9159,879300262
9160,3768315717
9161,422158822
9162,3456489264
9163,3220723315
9164,909727973
9165,2232631701
9166,1505706105
9167,3855668024
9168,3926096887
9169,802264091
9170,550598482
9171,1787201695
9172,504174874
9173,2675100256
9174,702852879
9175,1436242026
9176,122751630
9177,1955477848
9178,2152742893
9179,2789413335
9180,3662372889
9181,2412475604
9182,3447721639
9183,947080437
9184,3784871103
9185,3186801480
9186,3066665895
9187,3790358974
9188,1273075313
9189,2088204519
9190,1427404583
9191,1215758703
9192,3280041051
9193,3668192149
9194,991605301
9195,3255748110
9196,2574878210
9197,3399222881
9198,1123548156
9199,3757489907
9200,4065832273
9201,1136010455
9202,1838512551
9203,295743947
9204,3930605207
9205,1510029215
9206,3455310525
9207,1713561909
9208,63679737
9209,1429232446
9210,2287419697
9211,3459582651
9212,2911421179
9213,1642018223
9214,2846772505
9215,1399108551
9216,3315639011
9217,1070181829
9218,2790816531
9219,434803103
9220,1716031745
9221,1610882706
9222,2488544371
9223,2497536276
9224,903587353
9225,2001749842
9226,1811264176
9227,3529767686
9228,1804552748
9229,3903735332
9230,2982427905
9231,3639674391
9232,3258172646
9233,1889727443
9234,39164154
9235,2692137321
9236,764690545
9237,1790953738
9238,718595053
9239,2186342508
9240,3054130348
9241,3644449265
9242,1717196379
9243,2552853695
9244,774874041
9245,3105679672
9246,2945228105
9247,3885854267
9248,2070027643
9249,566596682
9250,132647593
9251,2482139019
9252,2732409517
9253,1286897033
9254,3300741614
9255,3138194659
9256,3296651918
9257,2166202475
9258,2535414750
9259,4188005647
9260,3935211886
9261,3310531316
9262,1259226923
9263,764627235
9264,752938716
9265,563907402
9266,1686240563
9267,4193361040
9268,1733187519
9269,1574986909
9270,1999793587
9271,170715972
9272,800673309
9273,3541933222
9274,4220013105
9275,1043440700
9276,981114751
9277,1028848669
9278,3424524769
9279,3546463224
9280,2552191252
9281,2186817880
9282,1115699027
9283,180601329
9284,2547076244
9285,1274720182
9286,735626697
9287,4232228333
9288,2098924993
9289,1465693950
9290,3870450325
9291,2861270714
9292,2936801605
9293,416886750
9294,3377252137
9295,3699969193
9296,2837727349
9297,2849557440
9298,3865259866
9299,1817942158
9300,1418670895
9301,2084678391
9302,106348157
9303,65365462
9304,1650846114
9305,292206182
9306,2772012289
9307,273861348
9308,4138506795
9309,3434976972
9310,3032318860
9311,555889459
9312,3608997299
9313,3730943535
9314,4241598619
9315,2437785693
9316,2025908330
9317,317003577
9318,1510118737
9319,3600271594
9320,19367750
9321,1273558393
9322,529535160
9323,718679674
9324,970642312
9325,2510250804
9326,738053620
9327,3214689182
9328,3424814159
9329,1035369930
9330,3520804609
9331,3418488709
9332,3424028331
9333,4016337255
9334,3724634818
9335,780527667
9336,3719986190
9337,800838910
9338,454229510
9339,4215260177
9340,3348690507
9341,292949018
9342,470939248
9343,692980263
9344,2119464157
9345,3903353754
9346,3888895843
9347,934567027
9348,4162222317
9349,804089539
9350,418876985
9351,2532086188
9352,605019424
9353,536460214
9354,2680224752
9355,3903600869
9356,1112864858
9357,1323497457
9358,3472052675
9359,2219789469
9360,3457824284
9361,3777370217
9362,4275972922
9363,4158326936
9364,2140336804
9365,7882990
9366,3830519875
9367,2080260557
9368,1612312816
9369,1239131976
9370,2961343462
9371,2504333469
9372,2951612502
9373,3959499775
9374,173979219
9375,243630966
9376,363094548
9377,1462541665
9378,4109538023
9379,2701201971
9380,782702351
9381,1246081028
9382,1527695650
9383,3104453419
9384,829676684
9385,2289354217
9386,4236250687
9387,2806490574
9388,529443652
9389,1263539943
9390,1447973013
9391,3550945223
9392,3091300266
9393,3702530628
9394,1137277569
9395,3441707880
9396,2102737055
9397,3265191737
9398,892743306
9399,4173574292
9400,1855257245
9401,2545416086
9402,3749825181
9403,1814012223
9404,1250743578
9405,2366001354
9406,2811476231
9407,2637014531
9408,2806767890
9409,3522836106
9410,412258023
9411,1600294866
9412,2134453254
9413,2170244662
9414,4161816895
9415,3752303621
9416,1891125333
9417,3919982784
9418,796828671
9419,1132106013
9420,1188339554
9421,4107318087
9422,4066106198
9423,2253491949
9424,2347246696
9425,264178165
9426,1241451729
9427,474327150
9428,2525774881
9429,1431715335
9430,887499283
9431,221516191
9432,448726968
9433,4203783593
9434,160001878
9435,850713850
9436,332532033
9437,3625486511
9438,3070444316
9439,1515369361
9440,832701361
9441,2379796637
9442,3512699139
9443,3041940390
9444,3935594417
9445,3777293608
9446,2865974318
9447,2258158785
9448,167107182
9449,508137029
9450,740246510
9451,1792956539
9452,2378135718
9453,249607321
9454,1504862951
9455,2819123077
9456,4263502594
9457,753179298
9458,10091438
9459,3958615454
9460,650879334
9461,1711878793
9462,1450818324
9463,1858990244
9464,2391188740
9465,303664156
9466,2723894828
9467,592231651
9468,1728467270
9469,3575756644
9470,1157405609
9471,4203152271
9472,1264106252
9473,2878958118
9474,2467060009
9475,3143211409
9476,2117803535
9477,2853938713
9478,3861943039
9479,3072484677
9480,1638053341
9481,321435934
9482,2920631204
9483,3347629598
9484,3198489795
9485,2779379530
9486,582306273
9487,2741004845
9488,2945920648
9489,1606725773
9490,3935525700
9491,710714278
9492,3063700855
9493,1203892800
9494,2813696560
9495,3930204202
9496,3462359033
9497,4082080196
9498,1492644786
9499,3080250932
9500,3363213361
9501,3172483685
9502,4064901607
9503,718250836
9504,2854294514
9505,1516931570
9506,415533304
9507,3152479349
9508,1345432443
9509,3255243451
9510,4207897862
9511,1865441921
9512,179202180
9513,1924152666
9514,2536127536
9515,328244937
9516,406216353
9517,726915527
9518,180288128
9519,1159135628
9520,999620019
9521,880432803
9522,3473624985
9523,4269193706
9524,3015048337
9525,3066235638
9526,1430447587
9527,1189948452
9528,3872721996
9529,1773779096
9530,626867406
9531,3903311261
9532,4112516953
9533,60289233
9534,3067265246
9535,482334865
9536,2297105396
9537,3400886507
9538,1087004307
9539,1763234157
9540,4078068056
9541,326079182
9542,3611273592
9543,1371258487
9544,3292671295
9545,77515491
9546,467968402
9547,3874393392
9548,1288670098
9549,392533229
9550,1182268378
9551,1471125335
9552,545186268
9553,3676204165
9554,2988116740
9555,4075393685
9556,451959087
9557,1933378068
9558,672510425
9559,4044867448
9560,3161858111
9561,915606505
9562,3028129538
9563,1363198578
9564,2283466332
9565,3353245872
9566,1167859145
9567,209214469
9568,3438092065
9569,4031915967
9570,409282747
9571,118232747
9572,2100135805
9573,2282558775
9574,535931617
9575,3929779838
9576,3743081765
9577,3627920618
9578,306419384
9579,1066172119
9580,3111366252
9581,3899812172
9582,3749267230
9583,3653742372
9584,1335780121
9585,266816500
9586,2056369141
9587,2512479169
9588,3489817774
9589,825111076
9590,2227550864
9591,3741739107
9592,1581052331
9593,909785714
9594,116358577
9595,433286976
9596,3331537003
9597,3453191743
9598,1779257180
9599,3678807594
9600,211434321
9601,874811027
9602,4023069205
9603,2542899491
9604,2715761174
9605,2994433589
9606,2977695145
9607,139238022
9608,1840065639
9609,1832328929
9610,1736428660
9611,105540912
9612,1725255987
9613,1641429852
9614,3243161074
9615,3689460556
9616,1304864501
9617,3280525482
9618,2810447416
9619,3194763095
9620,2082763302
9621,1061130510
9622,1875893616
9623,1570579455
9624,1026445576
9625,1780809696
9626,3666130984
9627,2029703988
9628,2186807106
9629,852922202
9630,3796175292
9631,2804690713
9632,984137038
9633,3120736366
9634,3334357567
9635,3752696991
9636,3130519757
9637,217624953
9638,1952566500
9639,51312553
9640,212412095
9641,425149847
9642,1650731040
9643,3525359449
9644,1973891173
9645,3148500826
9646,2351768997
9647,917735902
9648,3104550115
9649,2785258277
9650,9015403
9651,44489262
9652,1628089365
9653,1682444808
9654,2942789641
9655,1979596459
9656,1688273741
9657,2430900214
9658,797797666
9659,2685753784
9660,3786241536
9661,3866069624
9662,1749770844
9663,1726109783
9664,2875275074
9665,2295223905
9666,4174594925
9667,891829308
9668,4150533369
9669,3298528521
9670,492890600
9671,3195736512
9672,2585591278
9673,2268579205
9674,2568824621
9675,2159619261
9676,1746279028
9677,2457786556
9678,1238064790
9679,704853762
9680,2432415639
9681,965068417
9682,1649964184
9683,359709680
9684,489495972
9685,2107990827
9686,994341853
9687,3474218950
9688,365117887
9689,895226352
9690,1779736897
9691,947232762
9692,1625998619
9693,4240997714
9694,12036439
9695,1295124024
9696,1281667227
9697,3423554416
9698,3848366399
9699,3359397449
9700,1106096306
9701,3091370965
9702,2727898480
9703,3862577386
9704,3632114500
9705,1745132054
9706,4020440926
9707,1097691806
9708,42559025
9709,930626783
9710,3169074019
9711,2472632821
9712,2256303678
9713,125362446
9714,2961775316
9715,3268325464
9716,3849026904
9717,1916373050
9718,3369783225
9719,3029210315
9720,3865479647
9721,2013540100
9722,3018736153
9723,3316449734
9724,852822429
9725,2608727474
9726,4049047421
9727,2878427214
9728,4091743579
9729,2385496649
9730,2672846714
9731,504758880
9732,491421195
9733,3163555357
9734,3900391422
9735,1078091971
9736,1144573690
9737,600354202
9738,3638380571
9739,3948973586
9740,3002822598
9741,3857184354
9742,29542719
9743,788217921
9744,1611926072
9745,1805717495
9746,2926651267
9747,1754397193
9748,3280608360
9749,2361734035
9750,2601737189
9751,3062594992
9752,2990088325
9753,1863701617
9754,3106664609
9755,362758794
9756,525797414
9757,1808121068
9758,1434765727
9759,2310643567
9760,2878232125
9761,2008207177
9762,926825144
9763,2911007135
9764,2361518748
9765,1017491783
9766,990191299
9767,506468990
9768,3886006145
9769,2104764333
9770,220118910
9771,4013165539
9772,1564006805
9773,1810147562
9774,2445151436
9775,2168799830
9776,4100129084
9777,497037617
9778,830080064
9779,3781746445
9780,3847301581
9781,4090989482
9782,345880275
9783,550196821
9784,1968521968
9785,4237797128
9786,2440377647
9787,3420172224
9788,1263220532
9789,2579144083
9790,2739966224
9791,2624080568
9792,1288522406
9793,2082528814
9794,3608899465
9795,1606882151
9796,737801254
9797,2492812189
9798,437520613
9799,44064194
9800,3012589384
9801,1159591331
9802,2410351558
9803,3587774643
9804,119209737
9805,429854430
9806,739131480
9807,1819326155
9808,3553851223
9809,1744089106
9810,1716402541
9811,991344254
9812,4169665028
9813,2868434074
9814,3540563027
9815,2913574081
9816,830866467
9817,393635687
9818,3442246715
9819,1807725376
9820,4238224782
9821,2214137157
9822,3601161382
9823,2794428438
9824,1045734151
9825,3253099170
9826,3767746799
9827,1492899256
9828,4164472174
9829,934888352
9830,2718477481
9831,1538089601
9832,2736936438
9833,170751507
9834,4080043360
9835,1742274381
9836,2638759547
9837,2403156949
9838,127460465
9839,2520873292
9840,1678937154
9841,2202533395
9842,1198412716
9843,3964490524
9844,352855707
9845,4113080758
9846,470508078
9847,3017333547
9848,283657265
9849,2937712207
9850,2219774224
9851,373439887
9852,2356914183
9853,3969868082
9854,3063842233
9855,723905250
9856,3757850535
9857,3355080239
9858,3960827167
9859,2335198463
9860,808240715
9861,1484112681
9862,3590131750
9863,3639457149
9864,3103401072
9865,2328368131
9866,3536501049
9867,1791737576
9868,2431344997
9869,3710647972
9870,3895309097
9871,3519847272
9872,3381752243
9873,3094254276
9874,3086539784
9875,2703339551
9876,3272556405
9877,589435360
9878,3486219903
9879,65426011
9880,2639505346
9881,2727411038
9882,3786237400
9883,3516272737
9884,3669538572
9885,2881659912
9886,4082280632
9887,1374665144
9888,1997806902
9889,866399347
9890,2337364289
9891,3026815472
9892,2304934206
9893,1395107908
9894,4210550632
9895,1676132652
9896,3509864485
9897,79840677
9898,3796636507
9899,4213758793
9900,4096667783
9901,766415744
9902,4247589103
9903,531520701
9904,1819331965
9905,4090016804
9906,4012695615
9907,1036064637
9908,249886878
9909,3186060204
9910,138841411
9911,1147528637
9912,1826000522
9913,4036551810
9914,954767631
9915,703150679
9916,2910196928
9917,1423842910
9918,1001736902
9919,4262866664
9920,2346040482
9921,4108876319
9922,3529377287
9923,3852217775
9924,2171939023
9925,644674371
9926,1496622831
9927,2235457729
9928,3841729030
9929,3970197183
9930,838546471
9931,1679150602
9932,1945070743
9933,1787734746
9934,3258026694
9935,3041838003
9936,3749301292
9937,2595039970
9938,3926830034
9939,1111161847
9940,3457393699
9941,2827726797
9942,938109513
9943,2928055156
9944,3980840950
9945,109527023
9946,1760557660
9947,818583889
9948,3242901408
9949,1330656739
9950,164005186
9951,3494313901
9952,223663450
9953,3782920734
9954,3329236684
9955,1402027375
9956,1121384222
9957,2749549151
9958,3786587639
9959,473318743
9960,306351008
9961,1272473717
9962,378431312
9963,2070187831
9964,3485969668
9965,661064913
9966,1399089235
9967,4130333881
9968,2550784352
9969,1576422835
9970,2485110190
9971,290485184
9972,2406453382
9973,2460269793
9974,3477296847
9975,1645123509
9976,2238574532
9977,2388032792
9978,2655246937
9979,498154593
9980,32522272
9981,3137536771
9982,2919820234
9983,2130130172
9984,4083375935
9985,3650262102
9986,3291870549
9987,731800137
9988,3023836540
9989,3094694355
9990,2637161563
9991,3974324238
9992,1387537744
9993,3625774591
9994,604234800
9995,2292447769
9996,1407092263
9997,3379847425
9998,2801961766
9999,1516903561
